Date,Price,Open,High,Low,Vol.,Change %
2004-11-24,88.9,89.0,90.0,87.4,1.04K,-0.39%
2004-11-29,94.65,90.0,95.0,89.75,0.49K,6.47%
2004-11-30,94.45,96.0,96.5,93.5,0.19K,-0.21%
2004-12-01,95.7,94.0,96.0,93.5,0.18K,1.32%
2004-12-02,94.9,99.0,99.0,95.0,0.18K,-0.84%
2004-12-03,94.9,92.6,95.3,93.5,0.14K,0.00%
2004-12-06,94.5,93.0,95.25,94.5,0.21K,-0.42%
2004-12-07,94.6,94.0,94.5,93.5,0.07K,0.11%
2004-12-08,95.25,93.5,97.0,93.3,0.10K,0.69%
2004-12-09,95.3,96.5,98.0,95.1,0.06K,0.05%
2004-12-10,94.8,97.0,97.0,94.25,0.11K,-0.52%
2004-12-13,91.4,93.5,94.0,91.0,0.07K,-3.59%
2004-12-14,91.7,90.2,92.4,91.0,0.10K,0.33%
2004-12-15,97.8,92.5,94.7,92.5,0.03K,6.65%
2004-12-16,98.0,98.5,100.5,98.2,0.08K,0.20%
2004-12-17,102.3,98.4,103.0,98.4,0.03K,4.39%
2004-12-20,105.1,102.0,106.2,103.4,16.82K,2.74%
2004-12-21,105.05,107.0,108.7,104.9,12.34K,-0.05%
2004-12-22,101.25,103.85,104.5,99.0,16.04K,-3.62%
2004-12-23,105.1,102.1,106.7,101.8,9.53K,3.80%
2004-12-27,104.7,106.9,107.5,103.9,6.79K,-0.38%
2004-12-28,105.2,103.75,106.25,103.75,5.46K,0.48%
2004-12-29,107.95,105.5,108.4,105.1,8.58K,2.61%
2004-12-30,103.75,107.4,108.1,103.0,13.36K,-3.89%
2005-01-03,103.1,103.25,105.1,102.5,9.79K,-0.63%
2005-01-04,101.45,101.5,102.5,99.8,12.03K,-1.60%
2005-01-05,98.5,100.85,104.75,98.0,14.84K,-2.91%
2005-01-06,96.8,97.7,99.0,95.6,16.98K,-1.73%
2005-01-07,96.25,97.0,98.65,96.1,8.47K,-0.57%
2005-01-10,95.6,95.25,97.0,95.1,8.38K,-0.68%
2005-01-11,95.65,95.75,97.25,95.5,9.03K,0.05%
2005-01-12,98.85,96.25,100.15,96.25,11.99K,3.35%
2005-01-13,101.1,99.25,102.2,99.25,10.97K,2.28%
2005-01-14,100.1,100.3,100.75,99.6,7.42K,-0.99%
2005-01-18,104.4,99.7,104.6,98.75,14.37K,4.30%
2005-01-19,104.1,104.0,105.25,103.3,8.00K,-0.29%
2005-01-20,102.0,104.6,105.7,100.75,13.75K,-2.02%
2005-01-21,103.25,102.1,103.4,101.3,6.74K,1.23%
2005-01-24,104.65,103.6,104.8,103.1,6.78K,1.36%
2005-01-25,105.75,104.4,105.9,102.3,11.65K,1.05%
2005-01-26,105.1,105.75,106.25,104.0,7.69K,-0.61%
2005-01-27,103.2,104.4,105.0,103.05,8.68K,-1.81%
2005-01-28,105.3,102.1,105.7,101.5,11.97K,2.03%
2005-01-31,105.35,104.9,106.0,104.6,6.99K,0.05%
2005-02-01,105.8,104.25,105.9,103.3,12.63K,0.43%
2005-02-02,104.9,106.0,106.7,104.8,9.25K,-0.85%
2005-02-03,105.3,105.3,105.85,104.5,9.39K,0.38%
2005-02-04,110.5,105.8,111.75,104.3,17.59K,4.94%
2005-02-07,112.75,110.4,112.95,110.4,15.23K,2.04%
2005-02-08,111.7,111.35,114.0,110.75,14.00K,-0.93%
2005-02-09,112.45,111.4,113.7,111.1,17.01K,0.67%
2005-02-10,113.85,112.25,114.7,111.9,13.69K,1.24%
2005-02-11,113.45,113.7,115.3,113.2,15.78K,-0.35%
2005-02-14,112.4,113.25,114.0,111.8,16.61K,-0.93%
2005-02-15,117.8,111.8,118.25,111.8,15.53K,4.80%
2005-02-16,116.85,117.0,119.0,116.6,13.28K,-0.81%
2005-02-17,117.05,116.5,119.5,115.25,2.74K,0.17%
2005-02-18,118.05,116.75,118.9,116.4,0.91K,0.85%
2005-02-22,115.1,116.75,117.5,114.75,1.28K,-2.50%
2005-02-23,121.55,115.2,122.0,115.1,0.70K,5.60%
2005-02-24,119.2,122.25,124.1,117.4,1.01K,-1.93%
2005-02-25,115.25,118.75,120.75,115.0,0.42K,-3.31%
2005-02-28,119.15,116.25,120.5,116.25,0.27K,3.38%
2005-03-01,119.05,119.5,120.5,118.75,0.29K,-0.08%
2005-03-02,119.35,119.5,122.5,119.5,0.20K,0.25%
2005-03-03,120.9,121.25,121.6,121.0,0.26K,1.30%
2005-03-04,121.85,120.0,122.7,120.4,0.35K,0.79%
2005-03-07,128.0,122.5,127.0,122.5,0.13K,5.05%
2005-03-08,130.65,132.0,133.5,129.5,0.28K,2.07%
2005-03-09,129.5,130.65,131.0,128.0,0.17K,-0.88%
2005-03-10,135.75,131.5,133.7,131.25,0.11K,4.83%
2005-03-11,134.45,137.0,136.5,135.5,0.05K,-0.96%
2005-03-14,132.5,136.0,136.0,131.5,0.05K,-1.45%
2005-03-15,135.0,129.2,131.0,129.0,0.04K,1.89%
2005-03-16,134.6,132.75,136.0,134.0,0.04K,-0.30%
2005-03-17,135.1,136.0,136.0,135.55,0.09K,0.37%
2005-03-18,131.6,136.0,137.0,130.0,12.35K,-2.59%
2005-03-21,130.65,131.0,132.7,129.2,11.82K,-0.72%
2005-03-22,131.35,129.75,131.8,129.5,8.68K,0.54%
2005-03-23,125.25,126.0,128.4,125.0,14.39K,-4.64%
2005-03-24,120.9,124.75,125.5,119.75,18.72K,-3.47%
2005-03-28,122.35,119.55,122.5,119.55,9.60K,1.20%
2005-03-29,122.05,122.35,123.3,121.35,9.54K,-0.25%
2005-03-30,125.0,122.3,127.0,121.8,11.75K,2.42%
2005-03-31,126.4,125.5,127.75,125.1,10.26K,1.12%
2005-04-01,123.95,126.4,128.8,122.6,9.18K,-1.94%
2005-04-04,123.05,122.0,123.75,120.3,9.30K,-0.73%
2005-04-05,126.1,123.1,126.5,123.1,8.95K,2.48%
2005-04-06,124.7,127.0,128.85,124.2,15.11K,-1.11%
2005-04-07,121.95,125.0,125.75,121.5,12.49K,-2.21%
2005-04-08,116.85,120.5,121.8,114.75,26.88K,-4.18%
2005-04-11,113.5,115.5,116.6,113.3,15.08K,-2.87%
2005-04-12,114.85,114.0,115.8,112.8,10.60K,1.19%
2005-04-13,114.6,114.4,115.7,113.7,9.09K,-0.22%
2005-04-14,111.05,113.3,114.0,110.5,16.82K,-3.10%
2005-04-15,112.55,111.25,112.7,109.75,11.61K,1.35%
2005-04-18,111.95,112.7,113.8,110.0,15.34K,-0.53%
2005-04-19,118.0,112.6,118.25,112.6,11.69K,5.40%
2005-04-20,121.85,117.5,123.0,116.5,7.76K,3.26%
2005-04-21,119.75,120.0,122.25,119.0,0.83K,-1.72%
2005-04-22,124.8,119.5,126.0,118.5,0.49K,4.22%
2005-04-25,124.4,124.0,125.5,123.4,0.39K,-0.32%
2005-04-26,129.6,124.4,130.0,124.4,0.20K,4.18%
2005-04-27,130.45,129.5,132.25,128.0,0.14K,0.66%
2005-04-28,128.0,129.5,130.2,127.5,0.20K,-1.88%
2005-04-29,125.15,129.5,129.5,125.0,0.16K,-2.23%
2005-05-02,120.7,124.0,125.0,120.1,0.27K,-3.56%
2005-05-03,119.1,121.5,122.0,119.4,0.10K,-1.33%
2005-05-04,122.7,120.5,125.0,119.0,0.11K,3.02%
2005-05-05,120.35,122.8,122.5,117.0,0.07K,-1.92%
2005-05-06,121.9,119.25,121.5,119.0,0.04K,1.29%
2005-05-09,121.45,120.5,122.75,121.75,0.02K,-0.37%
2005-05-10,119.15,119.0,120.5,118.5,0.02K,-1.89%
2005-05-11,122.15,119.5,120.25,120.1,0.01K,2.52%
2005-05-12,119.9,122.0,124.0,121.0,0.02K,-1.84%
2005-05-13,119.0,120.5,120.5,120.0,0.01K,-0.75%
2005-05-16,113.75,119.1,119.85,115.0,0.02K,-4.41%
2005-05-17,115.7,113.0,116.0,115.0,0.02K,1.71%
2005-05-18,116.05,117.0,117.5,116.0,6.71K,0.30%
2005-05-19,116.8,118.5,119.3,116.5,6.52K,0.65%
2005-05-20,117.0,116.8,118.0,116.25,4.85K,0.17%
2005-05-23,118.15,117.0,120.25,116.5,9.99K,0.98%
2005-05-24,119.65,118.75,121.8,118.75,11.49K,1.27%
2005-05-25,122.4,120.5,123.0,120.5,8.18K,2.30%
2005-05-26,123.7,122.0,124.0,121.8,7.08K,1.06%
2005-05-27,121.9,123.25,124.4,121.1,6.10K,-1.46%
2005-05-31,118.35,119.3,120.5,117.25,11.82K,-2.91%
2005-06-01,118.05,118.5,120.0,117.5,9.40K,-0.25%
2005-06-02,122.0,119.25,122.75,119.25,12.54K,3.35%
2005-06-03,125.55,122.75,125.9,122.6,11.29K,2.91%
2005-06-06,124.1,124.5,126.75,122.85,11.23K,-1.15%
2005-06-07,125.75,125.25,126.0,123.6,9.07K,1.33%
2005-06-08,121.4,125.1,125.5,120.75,15.54K,-3.46%
2005-06-09,116.4,121.75,122.25,116.0,14.49K,-4.12%
2005-06-10,113.0,115.0,115.3,112.9,19.09K,-2.92%
2005-06-13,109.75,113.7,115.0,109.5,16.87K,-2.88%
2005-06-14,110.75,108.75,111.0,108.5,14.20K,0.91%
2005-06-15,111.15,111.25,112.2,108.5,8.61K,0.36%
2005-06-16,109.55,111.15,111.45,108.8,6.38K,-1.44%
2005-06-17,107.6,109.3,109.55,106.6,7.02K,-1.78%
2005-06-20,109.0,107.8,110.0,107.75,9.23K,1.30%
2005-06-21,107.75,109.5,109.8,107.2,8.33K,-1.15%
2005-06-22,110.8,108.5,111.5,108.5,1.70K,2.83%
2005-06-23,108.4,111.0,111.8,107.0,0.39K,-2.17%
2005-06-24,105.45,107.25,108.75,104.9,0.23K,-2.72%
2005-06-27,102.7,104.5,105.0,102.0,0.07K,-2.61%
2005-06-28,104.3,102.0,104.0,101.7,0.10K,1.56%
2005-06-29,103.1,103.5,105.0,103.0,0.04K,-1.15%
2005-06-30,104.65,104.5,104.5,103.85,0.23K,1.50%
2005-07-01,102.1,106.0,106.5,102.5,0.07K,-2.44%
2005-07-05,102.2,102.5,102.5,101.75,0.10K,0.10%
2005-07-06,104.65,102.0,104.0,103.0,0.08K,2.40%
2005-07-07,104.5,104.0,104.2,103.5,0.03K,-0.14%
2005-07-08,104.15,103.0,105.0,105.0,0.04K,-0.33%
2005-07-11,101.75,103.0,104.0,104.0,0.02K,-2.30%
2005-07-12,102.35,100.75,102.75,102.1,0.14K,0.59%
2005-07-13,102.5,101.0,102.4,102.4,0.05K,0.15%
2005-07-14,106.15,102.5,106.15,106.15,0.00K,3.56%
2005-07-15,103.25,105.5,107.25,103.0,0.02K,-2.73%
2005-07-18,97.85,102.5,100.0,99.0,0.07K,-5.23%
2005-07-19,94.15,95.85,97.0,94.4,17.59K,-3.78%
2005-07-20,98.45,96.7,98.6,96.7,5.70K,4.57%
2005-07-21,98.9,98.45,99.25,96.9,7.46K,0.46%
2005-07-22,99.45,99.8,100.25,98.6,4.83K,0.56%
2005-07-25,102.1,97.0,102.7,97.0,9.56K,2.66%
2005-07-26,101.85,101.75,103.0,100.8,6.21K,-0.24%
2005-07-27,99.35,99.75,101.0,98.3,8.68K,-2.45%
2005-07-28,101.8,98.5,103.0,97.3,9.22K,2.47%
2005-07-29,103.15,101.25,104.5,101.25,8.81K,1.33%
2005-08-01,102.15,102.5,103.7,101.5,7.35K,-0.97%
2005-08-02,106.6,101.25,106.9,101.25,11.90K,4.36%
2005-08-03,105.75,106.1,107.3,105.7,7.09K,-0.80%
2005-08-04,106.25,106.8,108.5,105.5,7.28K,0.47%
2005-08-05,105.35,106.3,106.8,104.6,8.53K,-0.85%
2005-08-08,102.3,104.8,105.9,101.75,12.17K,-2.90%
2005-08-09,102.6,102.2,103.6,101.55,12.88K,0.29%
2005-08-10,105.7,103.1,107.0,103.1,11.51K,3.02%
2005-08-11,106.75,106.0,107.4,106.0,9.68K,0.99%
2005-08-12,104.9,105.3,108.0,104.2,11.40K,-1.73%
2005-08-15,96.15,102.0,102.9,94.0,16.09K,-8.34%
2005-08-16,96.9,96.5,97.9,96.0,10.57K,0.78%
2005-08-17,97.75,97.0,98.25,95.8,7.10K,0.88%
2005-08-18,95.3,95.0,96.1,95.0,4.21K,-2.51%
2005-08-19,96.1,95.6,97.25,95.25,6.39K,0.84%
2005-08-22,96.35,96.75,97.75,94.75,14.89K,0.26%
2005-08-23,98.95,97.0,99.75,97.0,1.71K,2.70%
2005-08-24,96.15,99.5,100.5,95.25,0.85K,-2.83%
2005-08-25,93.15,96.5,96.75,93.25,0.22K,-3.12%
2005-08-26,91.65,92.75,93.25,91.6,0.17K,-1.61%
2005-08-29,92.6,93.75,94.9,92.0,0.13K,1.04%
2005-08-30,94.5,93.5,94.75,92.5,0.11K,2.05%
2005-08-31,97.75,98.0,98.5,97.0,0.17K,3.44%
2005-09-01,101.95,99.75,101.75,98.5,0.58K,4.30%
2005-09-02,100.0,101.5,101.5,99.6,0.11K,-1.91%
2005-09-06,97.45,99.0,100.0,98.0,0.03K,-2.55%
2005-09-07,91.5,95.0,97.0,92.0,0.02K,-6.11%
2005-09-08,92.7,91.5,93.0,90.8,0.05K,1.31%
2005-09-09,92.2,94.0,94.0,93.0,0.09K,-0.54%
2005-09-12,89.05,93.0,93.0,90.9,0.02K,-3.42%
2005-09-13,88.65,88.0,88.65,88.65,0.05K,-0.45%
2005-09-14,91.4,88.0,90.0,89.9,0.02K,3.10%
2005-09-15,89.35,91.5,89.35,89.35,0.02K,-2.24%
2005-09-16,88.2,90.5,90.75,89.0,0.03K,-1.29%
2005-09-19,84.45,80.0,89.0,87.5,0.07K,-4.25%
2005-09-20,91.75,86.0,91.75,91.75,0.00K,8.64%
2005-09-21,90.35,88.0,90.35,90.35,0.02K,-1.53%
2005-09-22,91.3,91.3,91.3,91.3,0.01K,1.05%
2005-09-23,89.0,90.0,89.0,89.0,9.30K,-2.52%
2005-09-26,88.15,89.0,88.15,88.15,0.00K,-0.96%
2005-09-27,88.65,87.0,88.65,88.65,10.58K,0.57%
2005-09-28,93.4,86.0,93.4,93.4,13.56K,5.36%
2005-09-29,92.95,92.0,95.0,91.75,10.26K,-0.48%
2005-09-30,93.45,92.5,93.8,90.3,9.00K,0.54%
2005-10-03,92.85,93.5,95.5,92.5,7.57K,-0.64%
2005-10-04,92.7,93.25,94.0,91.6,5.75K,-0.16%
2005-10-05,93.7,92.5,94.4,92.1,6.48K,1.08%
2005-10-06,93.5,94.5,95.45,93.25,7.35K,-0.21%
2005-10-07,94.85,93.75,95.0,92.8,6.34K,1.44%
2005-10-10,98.9,96.0,99.4,95.1,11.92K,4.27%
2005-10-11,100.75,99.8,101.7,99.5,12.07K,1.87%
2005-10-12,101.3,101.2,102.4,99.8,8.83K,0.55%
2005-10-13,100.35,100.1,101.1,99.0,8.22K,-0.94%
2005-10-14,99.65,99.7,100.3,98.3,9.04K,-0.70%
2005-10-17,104.1,101.0,104.5,101.0,12.50K,4.47%
2005-10-18,104.65,104.8,106.8,103.5,12.50K,0.53%
2005-10-19,104.05,105.3,106.7,102.5,9.09K,-0.57%
2005-10-20,105.7,103.8,105.8,103.1,9.03K,1.59%
2005-10-21,103.45,104.75,106.7,102.7,11.57K,-2.13%
2005-10-24,103.15,102.55,104.2,102.55,5.84K,-0.29%
2005-10-25,103.7,104.25,105.25,102.6,6.87K,0.53%
2005-10-26,101.7,104.5,105.0,101.0,10.10K,-1.93%
2005-10-27,100.15,100.9,101.7,99.9,8.14K,-1.52%
2005-10-28,98.35,98.8,99.7,97.9,8.72K,-1.80%
2005-10-31,96.65,97.75,98.0,96.4,10.70K,-1.73%
2005-11-01,97.1,97.0,97.75,96.0,8.28K,0.47%
2005-11-02,101.05,97.8,101.25,97.75,9.72K,4.07%
2005-11-03,103.75,101.3,104.1,101.0,11.74K,2.67%
2005-11-04,103.9,104.6,105.0,102.5,9.52K,0.14%
2005-11-07,102.95,101.9,104.0,101.8,11.81K,-0.91%
2005-11-08,107.85,104.0,108.0,104.0,16.24K,4.76%
2005-11-09,106.9,107.0,108.5,105.85,13.43K,-0.88%
2005-11-10,106.75,106.9,107.6,105.7,9.81K,-0.14%
2005-11-11,106.95,105.7,107.4,105.2,10.90K,0.19%
2005-11-14,99.85,106.2,106.8,99.0,12.85K,-6.64%
2005-11-15,96.5,100.0,100.85,95.5,11.38K,-3.36%
2005-11-16,96.55,99.0,99.5,96.1,11.06K,0.05%
2005-11-17,98.0,95.6,98.0,95.6,13.49K,1.50%
2005-11-18,96.8,98.75,99.4,96.75,1.57K,-1.22%
2005-11-21,99.05,96.0,99.0,95.4,0.50K,2.32%
2005-11-22,98.65,99.0,100.4,98.25,0.63K,-0.40%
2005-11-23,97.4,98.75,99.0,96.5,0.39K,-1.27%
2005-11-28,96.15,99.2,99.6,95.8,0.40K,-1.28%
2005-11-29,95.7,96.5,96.5,94.5,0.14K,-0.47%
2005-11-30,93.0,96.25,96.75,92.25,0.22K,-2.82%
2005-12-01,92.4,92.5,93.4,92.5,0.05K,-0.65%
2005-12-02,90.75,93.0,93.0,92.0,0.13K,-1.79%
2005-12-05,91.85,90.0,92.0,91.3,0.05K,1.21%
2005-12-06,92.7,92.0,92.75,91.9,0.05K,0.93%
2005-12-07,92.0,92.5,92.5,91.7,0.06K,-0.76%
2005-12-08,92.8,92.0,92.5,91.0,0.11K,0.87%
2005-12-09,92.75,94.5,94.5,94.5,0.03K,-0.05%
2005-12-12,96.45,93.5,96.0,96.0,0.02K,3.99%
2005-12-13,95.4,96.5,96.15,95.25,0.01K,-1.09%
2005-12-14,93.2,92.0,92.5,91.0,0.02K,-2.31%
2005-12-15,94.35,92.0,95.0,95.0,0.00K,1.23%
2005-12-16,94.35,92.0,95.7,95.0,0.01K,0.00%
2005-12-19,98.1,93.0,99.0,97.7,12.09K,3.97%
2005-12-20,102.4,100.8,103.6,100.7,9.63K,4.38%
2005-12-21,101.2,100.25,101.9,100.25,5.53K,-1.17%
2005-12-22,102.8,100.2,103.1,99.7,8.97K,1.58%
2005-12-23,102.6,102.7,103.75,102.25,3.95K,-0.19%
2005-12-27,106.2,102.0,106.75,101.5,10.28K,3.51%
2005-12-28,107.0,106.6,107.9,105.5,9.40K,0.75%
2005-12-29,106.9,106.6,108.4,106.4,7.25K,-0.09%
2005-12-30,107.1,107.25,107.5,105.1,7.08K,0.19%
2006-01-03,108.6,107.5,108.8,106.2,7.85K,1.40%
2006-01-04,110.65,108.0,110.9,106.85,12.08K,1.89%
2006-01-05,117.45,110.25,118.2,110.1,25.71K,6.15%
2006-01-06,119.55,116.3,120.25,115.5,16.64K,1.79%
2006-01-09,120.15,118.5,121.5,117.25,16.39K,0.50%
2006-01-10,119.1,118.8,121.6,117.6,13.72K,-0.87%
2006-01-11,117.2,117.1,118.8,116.25,10.49K,-1.60%
2006-01-12,117.55,116.8,118.5,116.2,7.68K,0.30%
2006-01-13,119.95,119.5,120.5,117.2,10.39K,2.04%
2006-01-17,123.8,121.0,124.1,120.5,12.14K,3.21%
2006-01-18,121.6,123.6,124.0,121.1,11.87K,-1.78%
2006-01-19,119.4,119.25,121.5,117.2,12.21K,-1.81%
2006-01-20,118.4,120.75,123.4,118.2,9.99K,-0.84%
2006-01-23,120.45,119.0,122.0,116.05,10.41K,1.73%
2006-01-24,122.4,121.0,122.7,120.5,8.70K,1.62%
2006-01-25,123.05,123.7,125.65,122.8,11.77K,0.53%
2006-01-26,122.85,123.2,123.8,120.6,10.43K,-0.16%
2006-01-27,124.3,122.4,124.6,121.55,6.13K,1.18%
2006-01-30,121.9,124.6,125.9,121.2,9.85K,-1.93%
2006-01-31,118.2,121.25,121.9,116.25,21.20K,-3.04%
2006-02-01,117.25,118.5,119.75,116.6,12.18K,-0.80%
2006-02-02,118.0,117.0,119.2,114.8,12.69K,0.64%
2006-02-03,117.6,118.3,119.7,117.25,7.20K,-0.34%
2006-02-06,113.2,113.7,115.65,113.0,13.86K,-3.74%
2006-02-07,114.9,112.9,115.2,112.2,13.47K,1.50%
2006-02-08,113.45,115.2,117.0,112.5,18.03K,-1.26%
2006-02-09,113.8,112.65,114.7,112.65,14.00K,0.31%
2006-02-10,115.1,113.2,115.5,113.1,13.90K,1.14%
2006-02-13,109.45,112.75,113.9,109.2,16.01K,-4.91%
2006-02-14,107.55,109.2,110.4,106.8,9.87K,-1.74%
2006-02-15,107.8,108.0,109.3,107.5,7.34K,0.23%
2006-02-16,106.0,106.3,107.2,103.8,13.65K,-1.67%
2006-02-17,109.45,107.5,110.0,107.5,2.47K,3.25%
2006-02-21,111.15,109.5,111.25,109.0,1.08K,1.55%
2006-02-22,109.5,111.9,112.0,109.1,0.37K,-1.48%
2006-02-23,110.95,108.5,113.0,108.5,0.16K,1.32%
2006-02-24,110.95,112.0,113.0,110.75,0.16K,0.00%
2006-02-27,108.35,111.5,111.5,108.25,0.28K,-2.34%
2006-02-28,111.8,108.6,111.6,108.25,0.06K,3.18%
2006-03-01,112.2,111.25,113.3,111.5,0.05K,0.36%
2006-03-02,110.1,111.3,112.2,110.0,0.17K,-1.87%
2006-03-03,112.1,110.3,110.65,110.0,0.08K,1.82%
2006-03-06,109.0,110.5,112.4,109.6,0.09K,-2.77%
2006-03-07,106.7,109.5,109.6,106.5,0.12K,-2.11%
2006-03-08,106.75,105.6,107.2,106.5,0.04K,0.05%
2006-03-09,106.85,106.5,108.25,107.25,0.04K,0.09%
2006-03-10,105.7,106.0,106.2,105.6,0.02K,-1.08%
2006-03-13,104.4,105.0,105.0,102.8,0.04K,-1.23%
2006-03-14,104.6,103.75,105.2,104.8,0.05K,0.19%
2006-03-15,107.1,103.5,108.0,103.5,0.02K,2.39%
2006-03-16,105.3,106.0,106.5,106.0,0.02K,-1.68%
2006-03-17,103.65,103.5,106.5,103.5,0.05K,-1.57%
2006-03-20,104.1,104.5,104.5,104.1,0.04K,0.43%
2006-03-21,105.45,101.0,106.0,106.0,11.57K,1.30%
2006-03-22,104.15,107.2,107.9,103.5,14.01K,-1.23%
2006-03-23,104.9,104.3,105.7,103.7,6.91K,0.72%
2006-03-24,105.3,104.7,106.5,104.4,8.02K,0.38%
2006-03-27,105.95,104.8,106.2,104.0,9.14K,0.62%
2006-03-28,105.55,106.0,106.9,104.6,8.02K,-0.38%
2006-03-29,104.35,105.0,106.0,104.2,6.21K,-1.14%
2006-03-30,108.6,104.65,109.6,104.5,15.65K,4.07%
2006-03-31,107.0,107.9,108.7,106.25,11.95K,-1.47%
2006-04-03,109.45,106.5,110.7,106.5,14.34K,2.29%
2006-04-04,107.05,109.65,110.7,106.9,12.57K,-2.19%
2006-04-05,108.05,106.8,110.7,106.8,10.65K,0.93%
2006-04-06,108.85,109.7,110.65,107.7,11.35K,0.74%
2006-04-07,108.35,109.1,109.7,108.0,8.68K,-0.46%
2006-04-10,108.15,109.1,111.75,106.3,19.92K,-0.18%
2006-04-11,104.75,107.6,108.0,104.6,16.84K,-3.14%
2006-04-12,104.7,105.0,105.85,104.1,15.56K,-0.05%
2006-04-13,105.25,104.5,105.4,103.8,16.34K,0.53%
2006-04-17,106.65,105.9,107.25,105.9,6.51K,1.33%
2006-04-18,109.2,106.1,109.8,105.8,16.07K,2.39%
2006-04-19,110.1,109.5,110.2,108.2,16.84K,0.82%
2006-04-20,112.9,110.5,113.35,109.5,2.02K,2.54%
2006-04-21,112.0,113.0,113.9,111.5,0.79K,-0.80%
2006-04-24,111.35,112.8,113.0,111.0,0.31K,-0.58%
2006-04-25,106.7,111.5,112.75,107.0,0.36K,-4.18%
2006-04-26,109.0,107.0,110.0,106.9,0.31K,2.16%
2006-04-27,105.5,109.5,109.5,105.2,0.35K,-3.21%
2006-04-28,107.2,105.5,107.25,105.5,0.19K,1.61%
2006-05-01,107.1,108.5,108.5,107.2,0.04K,-0.09%
2006-05-02,110.35,107.5,110.6,107.5,0.11K,3.03%
2006-05-03,108.85,111.25,111.5,108.1,0.12K,-1.36%
2006-05-04,107.15,108.5,109.25,108.0,0.04K,-1.56%
2006-05-05,106.5,106.5,106.8,106.1,0.06K,-0.61%
2006-05-08,105.75,107.5,107.5,105.5,0.04K,-0.70%
2006-05-09,107.05,105.6,107.25,105.6,0.02K,1.23%
2006-05-10,107.2,106.0,107.0,106.5,0.07K,0.14%
2006-05-11,102.7,107.0,107.5,104.0,0.09K,-4.20%
2006-05-12,101.8,103.0,103.0,102.2,23.50K,-0.88%
2006-05-15,99.6,100.5,100.5,100.5,0.01K,-2.16%
2006-05-16,100.85,100.5,101.0,100.5,0.03K,1.26%
2006-05-17,98.25,99.25,100.5,100.0,0.01K,-2.58%
2006-05-18,99.65,98.0,100.0,97.5,16.56K,1.42%
2006-05-19,100.65,101.6,102.25,100.2,8.88K,1.00%
2006-05-22,99.6,100.25,101.45,99.0,10.04K,-1.04%
2006-05-23,101.4,99.3,101.75,99.3,11.02K,1.81%
2006-05-24,99.8,100.0,100.65,99.3,9.40K,-1.58%
2006-05-25,98.65,99.25,100.5,98.1,7.12K,-1.15%
2006-05-26,98.1,98.7,99.2,98.05,5.34K,-0.56%
2006-05-30,98.75,98.5,99.0,97.1,11.37K,0.66%
2006-05-31,98.95,98.3,99.05,97.35,13.40K,0.20%
2006-06-01,99.95,98.55,100.3,98.25,13.40K,1.01%
2006-06-02,101.25,100.25,103.0,99.85,15.59K,1.30%
2006-06-05,98.45,100.75,101.2,98.0,8.20K,-2.77%
2006-06-06,96.1,98.2,98.6,95.5,15.46K,-2.39%
2006-06-07,96.0,95.1,96.9,95.1,9.80K,-0.10%
2006-06-08,96.45,95.5,97.0,95.3,13.16K,0.47%
2006-06-09,95.9,97.0,97.9,95.7,14.44K,-0.57%
2006-06-12,95.65,95.9,96.5,95.5,10.99K,-0.26%
2006-06-13,95.3,95.3,96.4,95.25,14.52K,-0.37%
2006-06-14,96.05,95.0,97.1,95.0,11.60K,0.79%
2006-06-15,96.55,96.25,97.4,96.1,9.65K,0.52%
2006-06-16,95.25,96.75,97.2,94.5,7.85K,-1.35%
2006-06-19,94.95,94.8,95.45,94.6,6.76K,-0.31%
2006-06-20,95.45,95.25,96.55,95.25,8.15K,0.53%
2006-06-21,95.1,96.0,96.25,95.1,9.20K,-0.37%
2006-06-22,95.7,95.25,95.8,95.0,2.09K,0.63%
2006-06-23,95.3,95.4,95.9,95.0,0.65K,-0.42%
2006-06-26,94.6,95.5,96.2,94.6,0.53K,-0.73%
2006-06-27,95.35,95.25,95.75,95.05,0.95K,0.79%
2006-06-28,97.7,95.75,98.5,95.75,0.40K,2.46%
2006-06-29,97.5,98.5,98.8,97.2,0.23K,-0.20%
2006-06-30,99.5,97.5,99.9,97.6,0.16K,2.05%
2006-07-03,102.0,100.0,103.0,100.0,0.15K,2.51%
2006-07-05,101.85,102.0,102.0,101.0,0.04K,-0.15%
2006-07-06,101.3,101.0,101.25,101.0,0.02K,-0.54%
2006-07-07,98.4,102.5,103.0,99.0,0.12K,-2.86%
2006-07-10,99.1,98.0,99.0,98.25,0.04K,0.71%
2006-07-11,98.35,99.1,100.5,98.0,0.09K,-0.76%
2006-07-12,98.55,98.0,98.1,97.0,0.06K,0.20%
2006-07-13,99.35,97.5,99.5,98.5,0.01K,0.81%
2006-07-14,97.0,98.0,99.0,97.0,0.06K,-2.37%
2006-07-17,95.75,98.0,98.0,95.5,0.01K,-1.29%
2006-07-18,96.1,97.0,97.0,96.0,0.10K,0.37%
2006-07-19,95.9,96.75,96.75,93.5,8.46K,-0.21%
2006-07-20,95.8,97.25,97.35,95.6,8.53K,-0.10%
2006-07-21,95.6,94.9,95.8,94.8,7.47K,-0.21%
2006-07-24,94.05,95.25,96.25,93.95,11.56K,-1.62%
2006-07-25,95.1,93.95,95.5,93.95,7.31K,1.12%
2006-07-26,95.5,95.2,95.8,94.55,8.48K,0.42%
