Date,Price,Open,High,Low,Vol.,Change %
2018-10-19,295.25,296.25,300.0,294.5,0.57K,0.00%
2018-10-22,295.5,295.0,298.5,292.25,0.29K,0.08%
2018-10-23,297.0,295.5,298.0,293.75,0.34K,0.51%
2018-10-24,291.75,296.25,297.0,290.5,0.56K,-1.77%
2018-10-25,285.75,292.0,292.0,285.5,0.53K,-2.06%
2018-10-26,292.0,285.0,294.0,285.0,0.37K,2.19%
2018-10-29,286.5,292.0,295.75,285.0,0.52K,-1.88%
2018-10-30,279.75,286.5,288.0,278.0,0.83K,-2.36%
2018-10-31,276.5,280.75,281.75,275.25,0.65K,-1.16%
2018-11-01,281.25,277.0,282.75,277.0,0.56K,1.72%
2018-11-02,284.25,281.0,288.75,281.0,0.44K,1.07%
2018-11-05,292.75,288.25,294.0,285.5,0.50K,2.99%
2018-11-06,293.75,292.5,295.0,290.0,0.26K,0.34%
2018-11-07,287.25,293.0,294.0,285.0,0.49K,-2.21%
2018-11-08,286.75,287.0,289.0,281.75,0.47K,-0.17%
2018-11-09,285.0,288.5,288.5,284.0,0.68K,-0.61%
2018-11-12,285.0,284.25,288.0,277.0,0.59K,0.00%
2018-11-13,284.5,283.5,285.25,282.0,0.44K,-0.18%
2018-11-14,288.5,284.75,292.5,283.25,0.67K,1.41%
2018-11-15,292.25,290.0,294.0,286.5,0.40K,1.30%
2018-11-16,298.25,290.75,299.25,290.0,0.39K,2.05%
2018-11-19,304.5,299.25,318.25,298.5,1.08K,2.10%
2018-11-20,303.75,304.5,307.0,300.0,0.96K,-0.25%
2018-11-21,291.5,303.75,303.75,290.25,0.68K,-4.03%
2018-11-23,286.5,290.75,291.75,285.25,0.41K,-1.72%
2018-11-26,277.75,286.25,289.0,277.0,0.59K,-3.05%
2018-11-27,269.5,278.0,279.75,270.0,0.36K,-2.97%
2018-11-28,289.5,272.25,289.5,267.5,0.32K,7.42%
2018-11-29,278.5,289.25,296.75,276.0,0.16K,-3.80%
2018-11-30,288.25,286.5,294.75,286.5,0.05K,3.50%
2018-12-03,286.75,287.75,290.25,287.5,0.01K,-0.52%
2018-12-04,283.5,287.5,287.5,287.5,0.00K,-1.13%
2018-12-05,281.0,285.25,285.5,279.0,0.00K,-0.88%
2018-12-06,290.5,286.4,293.0,282.2,-,3.38%
2018-12-07,287.7,289.7,293.5,286.8,-,-0.96%
2018-12-10,282.5,276.75,287.25,276.75,0.01K,-1.81%
2018-12-11,293.0,290.2,293.0,287.5,-,3.72%
2018-12-12,293.7,292.4,293.8,292.4,-,0.24%
2018-12-17,288.0,287.5,289.75,286.25,0.17K,-1.94%
2018-12-18,287.0,288.0,295.0,285.75,0.69K,-0.35%
2018-12-19,286.5,286.5,289.75,286.0,0.35K,-0.17%
2018-12-20,278.25,287.0,287.25,277.25,0.54K,-2.88%
2018-12-21,277.25,278.25,278.25,272.75,0.68K,-0.36%
2018-12-24,275.75,276.5,277.25,275.25,0.12K,-0.54%
2018-12-26,275.5,275.5,276.0,274.25,0.17K,-0.09%
2018-12-27,273.5,275.0,276.75,272.5,0.24K,-0.73%
2018-12-28,273.5,273.75,274.25,271.25,0.45K,0.00%
2018-12-31,275.25,275.0,275.75,273.5,0.12K,0.64%
2019-01-02,278.25,275.25,278.25,273.75,0.24K,1.09%
2019-01-03,278.5,278.25,281.25,278.0,0.26K,0.09%
2019-01-04,280.0,278.0,280.25,277.5,0.22K,0.54%
2019-01-07,279.5,279.5,280.25,276.5,0.30K,-0.18%
2019-01-08,282.75,277.75,283.25,277.5,0.25K,1.16%
2019-01-09,285.75,283.0,286.0,282.25,0.29K,1.06%
2019-01-10,288.75,285.5,289.5,285.0,0.39K,1.05%
2019-01-11,294.75,289.0,295.0,287.75,0.59K,2.08%
2019-01-14,300.0,294.75,303.5,292.5,1.03K,1.78%
2019-01-15,292.5,300.75,300.75,291.75,0.57K,-2.50%
2019-01-16,295.5,294.5,296.75,293.0,0.24K,1.03%
2019-01-17,295.75,296.0,298.75,295.0,0.25K,0.08%
2019-01-18,298.75,296.0,299.5,296.0,0.17K,1.01%
2019-01-22,297.0,298.0,299.75,296.0,0.22K,-0.59%
2019-01-23,294.75,296.75,297.0,289.0,0.25K,-0.76%
2019-01-24,290.75,294.0,296.0,290.0,0.32K,-1.36%
2019-01-25,291.0,291.0,292.75,290.25,0.15K,0.09%
2019-01-28,285.5,291.0,294.5,278.0,0.75K,-1.89%
2019-01-29,282.0,284.75,288.0,281.75,0.44K,-1.23%
2019-01-30,282.25,282.75,285.0,280.0,0.64K,0.09%
2019-01-31,282.5,281.5,283.75,280.75,0.50K,0.09%
2019-02-01,288.5,283.75,289.75,283.75,0.47K,2.12%
2019-02-04,289.0,291.0,294.5,288.5,0.38K,0.17%
2019-02-05,291.25,289.25,293.0,289.25,0.35K,0.78%
2019-02-06,287.5,291.5,292.5,286.5,0.43K,-1.29%
2019-02-07,286.25,287.0,288.25,285.25,0.19K,-0.43%
2019-02-08,284.25,287.25,288.25,283.5,0.46K,-0.70%
2019-02-11,282.25,284.75,285.25,281.0,0.54K,-0.70%
2019-02-12,287.0,282.0,287.75,281.0,0.49K,1.68%
2019-02-13,281.75,286.0,287.75,281.5,0.44K,-1.83%
2019-02-14,282.0,282.0,284.0,281.0,0.46K,0.09%
2019-02-15,275.75,281.0,281.75,275.0,0.99K,-2.22%
2019-02-19,270.0,277.25,278.0,269.25,0.77K,-2.09%
2019-02-20,269.75,270.25,274.25,263.25,1.00K,-0.09%
2019-02-21,270.0,271.75,272.75,267.75,0.54K,0.09%
2019-02-22,271.0,270.0,272.0,269.0,0.34K,0.37%
2019-02-25,269.0,273.0,273.75,267.75,0.24K,-0.74%
2019-02-26,265.5,270.0,270.5,264.25,0.33K,-1.30%
2019-02-27,256.25,264.25,265.0,254.0,0.28K,-3.48%
2019-02-28,252.0,257.0,257.0,250.5,0.01K,-1.66%
2019-03-01,264.5,264.7,265.6,260.2,-,4.96%
2019-03-04,255.5,256.5,256.5,256.5,0.00K,-3.40%
2019-03-05,266.7,266.1,266.7,262.3,-,4.38%
2019-03-06,269.0,265.7,276.7,265.3,-,0.86%
2019-03-07,256.0,259.75,259.75,259.75,0.00K,-4.83%
2019-03-08,263.5,265.8,265.8,262.5,-,2.93%
2019-03-11,262.3,263.4,264.4,262.0,-,-0.46%
2019-03-12,268.5,262.1,268.9,260.2,-,2.36%
2019-03-13,269.5,268.8,271.4,266.4,-,0.37%
2019-03-14,273.7,269.4,274.0,269.4,-,1.56%
2019-03-15,277.0,273.75,277.0,272.5,0.35K,1.21%
2019-03-18,278.0,277.0,280.0,273.0,0.25K,0.36%
2019-03-19,273.0,278.0,279.0,271.75,0.35K,-1.80%
2019-03-20,274.5,272.75,275.0,271.0,0.26K,0.55%
2019-03-21,280.75,273.25,281.0,272.0,0.34K,2.28%
2019-03-22,278.5,280.0,284.5,276.5,0.54K,-0.80%
2019-03-25,275.25,280.0,280.0,272.75,0.26K,-1.17%
2019-03-26,273.0,275.5,277.0,273.0,0.14K,-0.82%
2019-03-27,269.75,272.75,274.0,267.0,0.58K,-1.19%
2019-03-28,264.75,269.75,270.0,264.5,0.70K,-1.85%
2019-03-29,269.0,265.0,269.75,265.0,0.49K,1.61%
2019-04-01,278.5,273.0,279.25,271.5,0.70K,3.53%
2019-04-02,278.0,278.0,279.0,276.25,0.18K,-0.18%
2019-04-03,285.25,277.5,288.75,277.25,0.76K,2.61%
2019-04-04,288.5,286.0,291.0,283.75,0.76K,1.14%
2019-04-05,287.5,288.25,290.0,286.25,0.28K,-0.35%
2019-04-08,287.5,288.0,289.75,284.25,0.60K,0.00%
2019-04-09,281.25,288.0,288.25,276.5,0.61K,-2.17%
2019-04-10,279.0,282.0,282.0,277.0,0.31K,-0.80%
2019-04-11,280.0,279.25,280.25,278.0,0.24K,0.36%
2019-04-12,287.25,281.0,289.5,280.5,0.42K,2.59%
2019-04-15,289.25,285.75,289.75,285.5,0.52K,0.70%
2019-04-16,294.75,289.0,297.75,287.0,0.58K,1.90%
2019-04-17,299.75,295.0,300.0,294.75,0.48K,1.70%
2019-04-18,292.0,300.0,305.0,282.25,0.98K,-2.59%
2019-04-22,293.0,290.25,293.0,289.5,0.30K,0.34%
2019-04-23,294.5,292.0,296.5,290.75,0.54K,0.51%
2019-04-24,297.5,293.0,302.0,293.0,0.25K,1.02%
2019-04-25,301.0,298.0,302.25,298.0,0.33K,1.18%
2019-04-26,308.75,300.0,310.0,299.75,0.34K,2.57%
2019-04-29,317.25,310.0,320.0,310.0,0.29K,2.75%
2019-04-30,305.0,306.25,312.0,305.25,0.03K,-3.86%
2019-05-01,304.25,310.0,311.75,301.5,0.03K,-0.25%
2019-05-02,297.75,300.0,300.0,298.25,0.01K,-2.14%
2019-05-03,301.25,301.5,301.5,301.25,0.00K,1.18%
2019-05-06,295.5,298.0,298.0,291.5,0.01K,-1.91%
2019-05-07,277.3,275.1,277.4,271.7,-,-6.16%
2019-05-08,295.0,295.0,295.0,294.5,0.00K,6.38%
2019-05-09,298.5,298.75,298.75,298.75,0.00K,1.19%
2019-05-10,282.7,279.2,285.7,279.2,-,-5.29%
2019-05-13,280.0,281.7,282.0,274.8,-,-0.96%
2019-05-14,270.0,270.0,270.0,270.0,0.00K,-3.57%
2019-05-15,287.75,286.0,292.0,284.5,0.28K,6.57%
2019-05-16,294.25,288.0,296.25,288.0,0.36K,2.26%
2019-05-17,294.0,297.0,298.0,293.25,0.34K,-0.08%
2019-05-20,296.5,293.0,298.0,292.0,0.28K,0.85%
2019-05-21,308.5,297.25,309.0,296.5,0.69K,4.05%
2019-05-22,310.25,313.0,322.75,309.0,1.45K,0.57%
2019-05-23,304.5,310.25,319.75,303.75,0.64K,-1.85%
2019-05-24,308.5,305.5,313.75,305.25,0.39K,1.31%
2019-05-28,316.75,310.25,318.5,310.0,0.37K,2.67%
2019-05-29,315.0,316.5,325.0,306.75,0.69K,-0.55%
2019-05-30,318.0,314.5,320.75,313.25,0.46K,0.95%
2019-05-31,314.5,318.0,319.75,312.25,0.56K,-1.10%
2019-06-03,305.25,317.0,319.0,304.25,0.82K,-2.94%
2019-06-04,304.0,312.0,312.25,301.75,0.28K,-0.41%
2019-06-05,291.75,304.0,304.0,291.0,0.86K,-4.03%
2019-06-06,300.25,291.0,301.75,290.0,0.56K,2.91%
2019-06-07,296.0,298.25,300.25,294.5,0.29K,-1.42%
2019-06-10,295.0,296.0,296.5,291.75,0.82K,-0.34%
2019-06-11,303.75,297.5,305.5,293.5,0.58K,2.97%
2019-06-12,300.5,304.5,307.25,299.75,0.79K,-1.07%
2019-06-13,304.5,300.75,306.0,294.75,0.77K,1.33%
2019-06-14,302.75,304.75,312.75,300.25,0.64K,-0.57%
2019-06-17,297.5,303.25,307.75,296.0,0.61K,-1.73%
2019-06-18,297.5,301.25,301.25,295.0,0.45K,0.00%
2019-06-19,285.5,294.25,297.5,285.0,1.37K,-4.03%
2019-06-20,283.75,285.75,288.5,283.25,0.92K,-0.61%
2019-06-21,279.0,284.0,286.75,275.25,0.78K,-1.67%
2019-06-24,270.5,279.25,279.25,268.0,0.63K,-3.05%
2019-06-25,271.5,276.25,278.75,270.0,0.20K,0.37%
2019-06-26,277.25,274.0,282.0,270.25,0.22K,2.12%
2019-06-27,278.0,278.25,288.5,271.5,0.15K,0.27%
2019-06-28,273.0,274.0,274.25,274.0,0.00K,-1.80%
2019-07-01,286.3,277.1,286.5,277.1,-,4.87%
2019-07-02,286.1,284.6,287.4,284.0,-,-0.07%
2019-07-03,284.5,289.25,289.25,289.25,0.00K,-0.56%
2019-07-05,278.9,283.6,283.7,275.2,-,-1.97%
2019-07-08,278.0,278.8,280.2,276.1,-,-0.32%
2019-07-09,275.5,278.1,283.9,273.9,-,-0.90%
2019-07-10,274.6,276.3,276.3,273.4,-,-0.33%
2019-07-11,278.2,274.5,279.4,272.3,-,1.31%
2019-07-12,282.0,279.5,283.0,276.9,-,1.37%
2019-07-15,281.25,282.0,282.75,278.0,0.06K,-0.27%
2019-07-16,275.75,280.25,281.0,275.0,0.07K,-1.96%
2019-07-17,278.25,275.25,282.25,274.5,0.12K,0.91%
2019-07-18,274.75,278.25,278.25,269.25,0.08K,-1.26%
2019-07-19,271.75,269.0,276.0,269.0,0.11K,-1.09%
2019-07-22,266.8,274.5,274.6,266.2,-,-1.82%
