Date,Price,Open,High,Low,Vol.,Change %
2004-09-14,84.0,84.0,84.0,84.0,-,1.20%
2004-09-15,84.5,84.5,84.5,84.5,-,0.60%
2004-09-16,84.5,84.5,84.5,84.5,-,0.00%
2004-09-17,84.5,84.5,84.5,84.5,-,0.00%
2004-09-20,84.5,84.5,84.5,84.5,-,0.00%
2004-09-21,84.5,84.5,84.5,84.5,-,0.00%
2004-09-22,84.5,84.5,84.5,84.5,-,0.00%
2004-09-23,84.5,84.5,84.5,84.5,-,0.00%
2004-09-24,84.5,84.5,84.5,84.5,-,0.00%
2004-09-27,84.5,84.5,84.5,84.5,-,0.00%
2004-09-28,84.5,84.5,84.5,84.5,-,0.00%
2004-09-29,84.5,84.5,84.5,84.5,-,0.00%
2004-09-30,84.5,84.5,84.5,84.5,-,0.00%
2004-10-01,85.875,84.95,85.95,84.7,6.39K,1.63%
2004-10-04,85.825,85.8,86.175,85.55,6.59K,-0.06%
2004-10-05,86.175,85.55,86.3,85.25,4.19K,0.41%
2004-10-06,86.225,86.3,86.75,86.1,3.24K,0.06%
2004-10-07,85.45,86.2,86.225,85.4,7.58K,-0.90%
2004-10-08,86.225,85.75,86.4,84.75,7.20K,0.91%
2004-10-11,86.4,86.225,86.525,85.85,3.49K,0.20%
2004-10-12,86.775,86.875,87.4,86.65,4.48K,0.43%
2004-10-13,86.05,86.15,86.4,85.65,6.64K,-0.84%
2004-10-14,86.25,86.55,86.6,85.75,4.25K,0.23%
2004-10-15,86.925,86.35,87.05,86.2,2.70K,0.78%
2004-10-18,87.625,87.5,87.7,87.275,2.48K,0.81%
2004-10-19,87.85,87.8,87.9,87.35,1.64K,0.26%
2004-10-20,86.5,87.65,87.65,86.4,3.13K,-1.54%
2004-10-21,86.7,86.8,87.0,86.45,1.83K,0.23%
2004-10-22,87.75,88.0,88.025,87.6,1.48K,1.21%
2004-10-25,87.375,87.75,88.2,87.3,2.03K,-0.43%
2004-10-26,87.625,87.35,87.8,87.25,0.87K,0.29%
2004-10-27,87.35,87.3,87.525,87.1,0.90K,-0.31%
2004-10-28,86.775,87.35,87.425,86.65,1.01K,-0.66%
2004-10-29,87.85,86.85,88.2,84.05,0.34K,1.24%
2004-11-01,86.0,86.0,86.0,86.0,-,-2.11%
2004-11-02,85.75,85.75,85.75,85.75,-,-0.29%
2004-11-03,85.75,85.75,85.75,85.75,-,0.00%
2004-11-04,85.75,85.75,85.75,85.75,-,0.00%
2004-11-05,85.75,85.75,85.75,85.75,-,0.00%
2004-11-08,85.75,85.75,85.75,85.75,-,0.00%
2004-11-09,84.0,84.0,84.0,84.0,-,-2.04%
2004-11-10,84.0,84.0,84.0,84.0,-,0.00%
2004-11-11,84.0,84.0,84.0,84.0,-,0.00%
2004-11-12,84.0,84.0,84.0,84.0,-,0.00%
2004-11-15,84.0,84.0,84.0,84.0,-,0.00%
2004-11-16,84.0,84.0,84.0,84.0,-,0.00%
2004-11-17,84.0,84.0,84.0,84.0,-,0.00%
2004-11-18,84.0,84.0,84.0,84.0,-,0.00%
2004-11-19,84.0,84.0,84.0,84.0,-,0.00%
2004-11-22,84.0,84.0,84.0,84.0,-,0.00%
2004-11-23,85.0,85.0,85.0,85.0,0.00K,1.19%
2004-11-24,85.0,85.0,85.0,85.0,0.00K,0.00%
2004-11-26,85.0,85.0,85.0,85.0,-,0.00%
2004-11-29,85.0,85.0,85.0,85.0,-,0.00%
2004-11-30,85.0,85.0,85.0,85.0,-,0.00%
2004-12-01,89.175,90.0,90.2,89.025,5.59K,4.91%
2004-12-02,88.125,88.3,88.5,87.75,7.94K,-1.18%
2004-12-03,87.3,87.75,88.4,87.15,4.69K,-0.94%
2004-12-06,87.475,86.95,87.5,86.7,5.11K,0.20%
2004-12-07,86.4,87.25,87.25,86.1,5.11K,-1.23%
2004-12-08,87.05,86.35,87.2,85.8,3.92K,0.75%
2004-12-09,85.4,86.65,86.7,85.275,3.45K,-1.90%
2004-12-10,85.5,85.1,85.85,85.0,1.92K,0.12%
2004-12-13,86.2,85.2,86.4,85.15,1.53K,0.82%
2004-12-14,85.175,86.1,86.1,85.1,1.26K,-1.19%
2004-12-15,86.0,85.05,86.3,84.9,2.69K,0.97%
2004-12-16,86.6,86.0,86.9,85.9,1.25K,0.70%
2004-12-17,88.35,87.5,88.45,87.45,1.92K,2.02%
2004-12-20,88.575,88.55,88.95,88.4,1.15K,0.25%
2004-12-21,89.7,88.85,90.25,88.8,1.82K,1.27%
2004-12-22,91.075,90.75,91.55,90.6,1.47K,1.53%
2004-12-23,92.35,91.2,92.4,91.2,1.07K,1.40%
2004-12-27,92.525,92.75,92.95,92.05,0.50K,0.19%
2004-12-28,92.0,92.475,92.85,91.9,0.83K,-0.57%
2004-12-29,90.075,91.95,91.95,90.0,0.81K,-2.09%
2004-12-30,89.85,90.075,90.45,89.5,0.53K,-0.25%
2005-01-04,92.25,91.0,92.25,91.0,0.15K,2.67%
2005-01-05,92.25,92.25,92.25,92.25,-,0.00%
2005-01-06,92.0,92.0,92.0,92.0,0.03K,-0.27%
2005-01-07,90.75,90.75,90.75,90.75,-,-1.36%
2005-01-10,92.0,92.0,92.0,92.0,-,1.38%
2005-01-11,93.0,93.0,93.0,93.0,0.00K,1.09%
2005-01-12,93.0,93.0,93.0,93.0,-,0.00%
2005-01-13,93.0,93.0,93.0,93.0,-,0.00%
2005-01-14,93.0,93.0,93.0,93.0,-,0.00%
2005-01-18,93.0,93.0,93.0,93.0,-,0.00%
2005-01-19,93.0,93.0,93.0,93.0,-,0.00%
2005-01-20,93.0,93.0,93.0,93.0,-,0.00%
2005-01-21,92.5,92.5,92.5,92.5,-,-0.54%
2005-01-24,91.5,91.5,91.5,91.5,-,-1.08%
2005-01-25,91.5,91.5,91.5,91.5,-,0.00%
2005-01-26,91.0,91.0,91.0,91.0,-,-0.55%
2005-01-27,91.0,91.0,91.0,91.0,-,0.00%
2005-01-28,91.0,91.0,91.0,91.0,-,0.00%
2005-01-31,91.0,91.0,91.0,91.0,-,0.00%
2005-02-01,90.775,90.275,90.925,90.1,10.22K,-0.25%
2005-02-02,90.7,90.85,91.075,90.45,7.39K,-0.08%
2005-02-03,91.0,90.175,91.05,90.05,8.76K,0.33%
2005-02-04,90.925,91.2,91.6,90.725,10.58K,-0.08%
2005-02-07,91.225,91.3,91.45,90.875,9.14K,0.33%
2005-02-08,92.125,91.625,92.45,91.575,5.66K,0.99%
2005-02-09,91.675,92.0,92.25,91.65,5.58K,-0.49%
2005-02-10,89.75,91.325,91.675,89.65,8.54K,-2.10%
2005-02-11,90.1,90.2,90.6,90.0,5.19K,0.39%
2005-02-14,90.4,90.15,90.475,89.925,2.67K,0.33%
2005-02-15,90.2,90.3,90.5,89.775,3.57K,-0.22%
2005-02-16,90.5,90.4,90.575,89.9,2.86K,0.33%
2005-02-17,90.5,90.425,90.775,90.25,2.94K,0.00%
2005-02-18,88.95,89.45,89.9,88.75,5.00K,-1.71%
2005-02-22,88.3,88.75,88.75,88.1,5.46K,-0.73%
2005-02-23,88.075,88.25,88.55,87.65,3.92K,-0.25%
2005-02-24,88.175,88.45,88.95,88.15,3.03K,0.11%
2005-02-25,87.825,88.3,88.3,87.3,3.16K,-0.40%
2005-02-28,87.225,88.0,88.25,86.8,0.94K,-0.68%
2005-03-01,87.35,87.35,87.35,87.35,-,0.14%
2005-03-02,87.35,87.35,87.35,87.35,-,0.00%
2005-03-03,87.35,87.35,87.35,87.35,-,0.00%
2005-03-04,87.55,87.55,87.55,87.55,0.00K,0.23%
2005-03-07,88.0,88.0,88.0,88.0,-,0.51%
2005-03-08,88.0,88.0,88.0,88.0,-,0.00%
2005-03-09,88.0,88.0,88.0,88.0,-,0.00%
2005-03-10,88.0,88.0,88.0,88.0,-,0.00%
2005-03-11,88.25,88.25,88.25,88.25,-,0.28%
2005-03-14,89.75,89.75,89.75,89.75,0.03K,1.70%
2005-03-15,89.9,89.9,89.9,89.9,0.00K,0.17%
2005-03-16,89.9,89.9,89.9,89.9,-,0.00%
2005-03-17,89.9,89.9,89.9,89.9,-,0.00%
2005-03-18,89.9,89.9,89.9,89.9,-,0.00%
2005-03-21,90.0,90.0,90.0,90.0,0.00K,0.11%
2005-03-22,89.5,89.5,89.5,89.5,0.00K,-0.56%
2005-03-23,89.5,89.5,89.5,89.5,-,0.00%
2005-03-24,88.9,88.9,88.9,88.9,0.00K,-0.67%
2005-03-28,88.9,88.9,88.9,88.9,-,0.00%
2005-03-29,90.1,90.1,90.1,90.1,-,1.35%
2005-03-30,92.0,92.0,92.0,92.0,0.00K,2.11%
2005-03-31,92.0,92.0,92.0,92.0,-,0.00%
2005-04-01,89.725,90.0,90.0,88.7,6.19K,-2.47%
2005-04-04,88.775,89.925,90.2,88.55,8.34K,-1.06%
2005-04-05,88.95,88.9,89.0,88.35,4.48K,0.20%
2005-04-06,87.95,88.55,88.8,87.9,4.90K,-1.12%
2005-04-07,87.775,88.3,88.4,87.75,3.70K,-0.20%
2005-04-08,88.275,88.125,88.8,87.95,5.19K,0.57%
2005-04-11,88.025,88.05,88.5,87.875,2.13K,-0.28%
2005-04-12,89.025,88.75,89.15,88.175,3.34K,1.14%
2005-04-13,89.025,89.275,89.475,88.625,4.11K,0.00%
2005-04-14,89.925,89.725,90.175,89.7,4.81K,1.01%
2005-04-15,89.45,89.525,90.1,89.1,5.04K,-0.53%
2005-04-18,89.925,89.625,90.05,89.25,2.38K,0.53%
2005-04-19,90.55,90.1,90.75,90.025,3.95K,0.70%
2005-04-20,91.1,91.2,91.475,90.8,4.32K,0.61%
2005-04-21,91.4,91.05,91.7,90.8,4.23K,0.33%
2005-04-22,92.025,91.55,92.3,91.5,4.32K,0.68%
2005-04-25,93.75,93.1,93.75,92.8,3.17K,1.87%
2005-04-26,93.9,93.6,94.05,93.5,2.22K,0.16%
2005-04-27,92.45,93.875,93.9,92.0,3.34K,-1.54%
2005-04-28,92.35,92.3,92.7,92.2,1.24K,-0.11%
2005-04-29,93.925,92.35,93.95,92.05,1.51K,1.71%
2005-05-02,90.0,90.0,90.0,90.0,-,-4.18%
2005-05-03,90.0,90.0,90.0,90.0,-,0.00%
2005-05-04,90.0,90.0,90.0,90.0,-,0.00%
2005-05-05,90.0,90.0,90.0,90.0,-,0.00%
2005-05-06,90.0,90.0,90.0,90.0,-,0.00%
2005-05-09,90.0,90.0,90.0,90.0,-,0.00%
2005-05-10,90.0,90.0,90.0,90.0,-,0.00%
2005-05-11,90.0,90.0,90.0,90.0,-,0.00%
2005-05-12,90.0,90.0,90.0,90.0,-,0.00%
2005-05-13,90.0,90.0,90.0,90.0,-,0.00%
2005-05-16,90.0,90.0,90.0,90.0,-,0.00%
2005-05-17,90.0,90.0,90.0,90.0,-,0.00%
2005-05-18,90.0,90.0,90.0,90.0,-,0.00%
2005-05-19,90.0,90.0,90.0,90.0,-,0.00%
2005-05-20,90.0,90.0,90.0,90.0,-,0.00%
2005-05-23,90.0,90.0,90.0,90.0,-,0.00%
2005-05-24,90.0,90.0,90.0,90.0,-,0.00%
2005-05-25,90.0,90.0,90.0,90.0,-,0.00%
2005-05-26,90.0,90.0,90.0,90.0,-,0.00%
2005-05-27,90.0,90.0,90.0,90.0,-,0.00%
2005-05-31,90.0,90.0,90.0,90.0,-,0.00%
2005-06-01,84.45,85.0,85.15,84.25,7.26K,-6.17%
2005-06-02,84.45,84.4,84.75,84.05,6.58K,0.00%
2005-06-03,84.975,84.6,85.2,84.35,6.17K,0.62%
2005-06-06,85.3,85.125,85.7,85.05,5.16K,0.38%
2005-06-07,85.05,85.35,85.5,84.875,4.11K,-0.29%
2005-06-08,84.6,84.625,84.975,84.4,4.80K,-0.53%
2005-06-09,83.625,84.5,84.6,83.6,7.12K,-1.15%
2005-06-10,83.8,84.0,84.3,83.7,4.70K,0.21%
2005-06-13,82.3,83.2,83.2,82.2,5.73K,-1.79%
2005-06-14,82.9,82.5,83.225,82.5,2.96K,0.73%
2005-06-15,81.9,82.275,82.625,81.825,4.42K,-1.21%
2005-06-16,81.2,82.025,82.25,81.15,4.16K,-0.85%
2005-06-17,81.2,81.15,81.95,80.7,3.38K,0.00%
2005-06-20,82.05,81.55,82.15,81.0,1.56K,1.05%
2005-06-21,81.725,81.8,82.025,81.5,2.73K,-0.40%
2005-06-22,82.05,81.525,82.225,81.35,2.41K,0.40%
2005-06-23,82.1,81.9,82.35,81.8,2.30K,0.06%
2005-06-24,82.175,82.1,82.475,81.975,1.84K,0.09%
2005-06-27,82.525,81.6,82.6,81.2,1.61K,0.43%
2005-06-28,82.65,83.25,83.7,82.6,1.86K,0.15%
2005-06-29,82.375,82.6,82.9,82.3,1.98K,-0.33%
2005-06-30,82.775,82.25,82.875,82.1,1.67K,0.49%
2005-07-01,79.325,79.85,80.05,79.25,8.34K,-4.17%
2005-07-05,80.15,79.775,80.8,79.4,12.78K,1.04%
2005-07-06,80.625,80.5,80.95,80.35,8.75K,0.59%
2005-07-07,80.1,80.55,80.775,79.9,11.03K,-0.65%
2005-07-08,79.35,80.5,80.575,79.2,16.24K,-0.94%
2005-07-11,78.075,79.7,79.95,78.05,20.81K,-1.61%
2005-07-12,78.525,78.15,78.85,78.15,14.50K,0.58%
2005-07-13,79.125,78.8,79.35,77.75,17.23K,0.76%
2005-07-14,78.95,78.975,79.35,78.35,17.36K,-0.22%
2005-07-15,78.525,77.625,78.8,77.625,11.08K,-0.54%
2005-07-18,78.5,78.8,78.875,78.2,14.51K,-0.03%
2005-07-19,79.275,78.675,79.6,78.5,12.53K,0.99%
2005-07-20,79.425,79.35,79.85,79.05,12.14K,0.19%
2005-07-21,79.125,78.925,79.35,78.75,8.95K,-0.38%
2005-07-22,79.25,79.15,79.825,79.15,5.35K,0.16%
2005-07-25,78.75,78.5,79.0,78.35,6.13K,-0.63%
2005-07-26,79.15,78.75,79.35,78.6,11.97K,0.51%
2005-07-27,79.35,79.0,79.5,78.9,6.45K,0.25%
2005-07-28,79.575,79.3,79.75,78.925,7.59K,0.28%
2005-07-29,81.2,80.0,81.3,79.6,11.92K,2.04%
2005-08-01,81.875,81.6,81.975,81.45,8.12K,0.83%
2005-08-02,81.725,81.6,82.0,81.4,5.00K,-0.18%
2005-08-03,82.3,82.0,82.525,81.55,9.46K,0.70%
2005-08-04,80.625,81.975,82.0,80.1,6.73K,-2.04%
2005-08-05,80.575,80.65,80.8,80.1,5.02K,-0.06%
2005-08-08,79.8,80.65,80.9,79.75,3.24K,-0.96%
2005-08-09,79.925,79.925,80.225,79.75,2.88K,0.16%
2005-08-10,79.875,79.95,80.2,79.575,2.07K,-0.06%
2005-08-11,80.275,80.125,80.4,80.0,1.88K,0.50%
2005-08-12,79.075,80.0,80.0,78.7,3.14K,-1.49%
2005-08-15,78.8,78.6,79.15,78.55,1.78K,-0.35%
2005-08-16,78.775,78.8,79.5,78.55,1.97K,-0.03%
2005-08-17,79.15,79.025,79.25,78.65,1.03K,0.48%
2005-08-18,79.775,79.05,79.85,78.575,1.47K,0.79%
2005-08-19,80.475,79.9,80.7,79.825,3.02K,0.88%
2005-08-22,80.25,80.35,80.65,80.025,1.48K,-0.28%
2005-08-23,80.55,80.4,81.25,80.3,1.24K,0.37%
2005-08-24,81.05,81.1,81.25,80.525,1.21K,0.62%
2005-08-25,81.5,81.45,82.4,81.25,2.40K,0.56%
2005-08-26,82.375,82.0,82.7,81.8,0.76K,1.07%
2005-08-29,83.225,82.4,83.25,82.0,0.83K,1.03%
2005-08-30,82.75,83.45,83.45,82.2,0.72K,-0.57%
2005-08-31,83.25,83.1,83.75,82.2,0.20K,0.60%
2005-09-01,81.05,82.255,82.4,80.75,15.25K,-2.64%
2005-09-02,81.2,81.25,81.525,80.85,7.22K,0.19%
2005-09-06,82.875,81.35,83.05,81.225,11.77K,2.06%
2005-09-07,82.925,82.925,83.15,82.5,10.49K,0.06%
2005-09-08,83.45,83.3,84.5,82.9,19.64K,0.63%
2005-09-09,84.825,83.85,84.925,83.7,22.52K,1.65%
2005-09-12,85.625,85.125,85.825,85.0,26.85K,0.94%
2005-09-13,85.3,85.4,85.575,84.925,17.62K,-0.38%
2005-09-14,85.5,85.475,86.3,85.1,20.48K,0.23%
2005-09-15,86.375,85.75,86.475,85.275,12.04K,1.02%
2005-09-16,86.075,85.275,86.6,85.275,9.25K,-0.35%
2005-09-19,86.075,85.8,86.2,85.6,7.95K,0.00%
2005-09-20,85.825,87.775,86.075,85.525,6.91K,-0.29%
2005-09-21,85.65,85.325,85.725,85.25,6.19K,-0.20%
2005-09-22,86.25,85.5,86.35,85.275,4.75K,0.70%
2005-09-23,86.775,86.425,86.85,85.9,6.45K,0.61%
2005-09-26,87.225,87.0,87.375,86.3,6.48K,0.52%
2005-09-27,87.425,87.3,87.5,86.575,9.09K,0.23%
2005-09-28,87.125,87.2,87.775,86.9,10.64K,-0.34%
2005-09-29,88.425,87.35,88.45,87.3,6.46K,1.49%
2005-09-30,89.125,88.6,89.4,88.4,6.86K,0.79%
2005-10-03,89.225,89.0,89.375,88.75,4.45K,0.11%
2005-10-04,90.95,89.25,91.1,89.25,6.58K,1.93%
2005-10-05,90.3,90.75,90.9,89.95,5.32K,-0.71%
2005-10-06,89.725,90.1,90.55,89.55,4.80K,-0.64%
2005-10-07,90.25,89.125,90.775,88.75,5.78K,0.59%
2005-10-10,90.8,90.4,91.0,90.0,4.05K,0.61%
2005-10-11,90.775,90.5,91.0,90.325,2.40K,-0.03%
2005-10-12,90.775,91.0,91.1,90.475,3.01K,0.00%
2005-10-13,91.45,91.0,91.525,90.8,3.41K,0.74%
2005-10-14,89.275,91.1,91.35,88.975,5.38K,-2.38%
2005-10-17,88.35,88.975,89.45,88.1,2.51K,-1.04%
2005-10-18,88.975,88.75,89.05,88.525,2.24K,0.71%
2005-10-19,89.6,89.1,90.95,88.8,2.28K,0.70%
2005-10-20,89.25,89.25,90.2,88.85,1.57K,-0.39%
2005-10-21,88.575,89.125,90.1,88.3,1.70K,-0.76%
2005-10-24,88.375,87.975,88.55,87.9,1.69K,-0.23%
2005-10-25,88.85,88.55,89.3,88.55,1.41K,0.54%
2005-10-26,88.075,88.3,88.85,87.8,1.62K,-0.87%
2005-10-27,88.25,87.7,88.3,87.15,1.07K,0.20%
2005-10-28,89.0,88.6,89.1,88.5,1.02K,0.85%
2005-10-31,88.5,89.4,89.9,88.0,0.66K,-0.56%
2005-11-01,89.925,90.8,90.925,89.9,11.67K,1.61%
2005-11-02,90.3,90.05,90.5,89.85,9.46K,0.42%
2005-11-03,90.9,90.3,91.225,90.1,13.11K,0.66%
2005-11-04,91.475,91.275,91.625,90.075,17.10K,0.63%
2005-11-07,91.8,91.5,91.95,91.35,18.64K,0.36%
2005-11-08,91.725,91.8,92.1,91.225,15.98K,-0.08%
2005-11-09,91.95,92.025,92.2,91.4,16.20K,0.25%
2005-11-10,91.975,92.6,93.1,91.9,24.19K,0.03%
2005-11-11,90.425,91.7,91.7,90.175,22.92K,-1.69%
2005-11-14,91.075,90.5,91.35,90.4,14.43K,0.72%
2005-11-15,91.7,90.85,91.775,89.85,12.72K,0.69%
2005-11-16,91.7,91.525,91.85,91.05,13.78K,0.00%
2005-11-17,91.225,91.4,91.525,90.9,8.44K,-0.52%
2005-11-18,91.025,90.825,91.525,90.65,8.76K,-0.22%
2005-11-21,90.325,90.725,90.925,89.95,10.27K,-0.77%
2005-11-22,91.025,90.825,91.1,90.4,7.45K,0.77%
2005-11-23,91.95,91.65,92.15,91.45,10.30K,1.02%
2005-11-25,92.625,92.275,92.75,92.2,4.93K,0.73%
2005-11-28,92.75,92.7,92.95,92.25,7.02K,0.13%
2005-11-29,92.85,92.725,92.9,92.575,7.04K,0.11%
2005-11-30,93.45,92.65,93.5,92.575,7.44K,0.65%
2005-12-01,94.375,93.7,94.45,93.4,7.70K,0.99%
2005-12-02,93.025,93.95,94.0,92.775,8.13K,-1.43%
2005-12-05,92.85,93.05,93.325,92.75,7.40K,-0.19%
2005-12-06,92.725,92.4,92.75,91.9,7.60K,-0.13%
2005-12-07,92.75,92.55,93.1,91.75,5.72K,0.03%
2005-12-08,92.425,92.75,93.05,92.25,3.69K,-0.35%
2005-12-09,91.925,92.375,92.55,91.75,2.55K,-0.54%
2005-12-12,92.475,92.1,92.6,91.85,1.37K,0.60%
2005-12-13,93.725,93.5,93.825,92.7,2.68K,1.35%
2005-12-14,94.6,94.0,95.0,93.85,6.91K,0.93%
2005-12-15,94.325,94.5,94.7,94.125,2.99K,-0.29%
2005-12-16,95.525,94.5,95.6,94.2,2.66K,1.27%
2005-12-19,95.775,95.4,95.85,95.2,2.65K,0.26%
2005-12-20,96.625,96.0,96.65,95.8,2.69K,0.89%
2005-12-21,95.5,96.0,97.125,95.325,3.69K,-1.16%
2005-12-22,94.775,94.8,94.975,94.3,2.34K,-0.76%
2005-12-23,94.8,94.775,94.95,94.625,1.40K,0.03%
2005-12-27,94.775,94.8,94.875,94.6,1.06K,-0.03%
2005-12-28,95.225,94.775,95.3,94.3,1.72K,0.47%
2005-12-29,94.9,94.95,95.0,94.65,2.48K,-0.34%
2005-12-30,92.45,94.75,96.95,91.9,1.08K,-2.58%
2006-01-03,96.375,96.4,96.75,96.15,9.59K,4.25%
2006-01-04,96.475,96.1,96.6,95.475,12.81K,0.10%
2006-01-05,96.275,96.575,97.05,96.05,12.99K,-0.21%
2006-01-06,96.05,96.075,96.5,95.5,14.44K,-0.23%
2006-01-09,96.475,95.8,96.65,95.625,19.85K,0.44%
2006-01-10,96.55,96.6,96.9,94.125,23.86K,0.08%
2006-01-11,94.225,96.475,96.65,93.85,37.57K,-2.41%
2006-01-12,95.125,94.8,95.4,94.55,26.68K,0.96%
2006-01-13,95.575,95.25,95.6,94.8,24.43K,0.47%
2006-01-17,96.55,96.025,96.95,95.9,21.51K,1.02%
2006-01-18,96.075,96.525,96.75,95.7,14.83K,-0.49%
2006-01-19,96.125,96.15,96.35,95.575,13.31K,0.05%
2006-01-20,95.775,94.975,97.05,94.8,18.89K,-0.36%
2006-01-23,95.575,96.075,96.45,95.5,13.31K,-0.21%
2006-01-24,94.95,95.3,95.825,94.9,9.55K,-0.65%
2006-01-25,94.9,95.35,95.35,94.625,11.00K,-0.05%
2006-01-26,94.95,95.0,95.3,94.6,7.56K,0.05%
2006-01-27,93.9,95.25,95.275,93.675,10.85K,-1.11%
2006-01-30,93.25,93.575,93.95,93.025,8.58K,-0.69%
2006-01-31,93.55,93.3,93.7,92.925,8.50K,0.32%
2006-02-01,93.05,92.975,93.55,92.6,9.48K,-0.53%
2006-02-02,92.6,92.575,92.95,92.0,9.99K,-0.48%
2006-02-03,92.275,92.65,92.9,92.15,7.09K,-0.35%
2006-02-06,92.15,91.95,92.25,91.8,8.07K,-0.14%
2006-02-07,91.975,92.2,92.45,91.8,3.85K,-0.19%
2006-02-08,91.725,91.65,92.0,91.45,4.63K,-0.27%
2006-02-09,92.25,91.55,92.3,91.25,4.06K,0.57%
2006-02-10,92.9,91.95,93.2,91.775,4.88K,0.70%
2006-02-13,91.475,92.65,92.75,90.975,5.19K,-1.53%
2006-02-14,91.475,91.25,91.75,90.95,3.92K,0.00%
2006-02-15,90.85,91.0,91.35,90.525,3.55K,-0.68%
2006-02-16,90.45,90.5,91.35,90.25,3.01K,-0.44%
2006-02-17,89.95,90.5,90.95,89.85,3.18K,-0.55%
2006-02-21,90.55,90.125,90.6,89.95,4.11K,0.67%
2006-02-22,90.625,90.625,91.0,90.5,4.64K,0.08%
2006-02-23,90.775,90.85,91.35,90.4,5.12K,0.17%
2006-02-24,90.075,90.15,90.65,89.95,2.96K,-0.77%
2006-02-27,90.225,90.0,90.3,89.85,2.07K,0.17%
2006-02-28,90.15,90.3,90.325,89.3,1.32K,-0.08%
2006-03-01,87.025,87.35,87.6,87.0,12.03K,-3.47%
2006-03-02,86.8,87.025,87.025,86.175,12.84K,-0.26%
2006-03-03,86.025,86.625,86.75,85.95,11.15K,-0.89%
2006-03-06,85.7,86.2,86.25,85.55,10.94K,-0.38%
2006-03-07,84.775,85.7,85.9,84.7,24.69K,-1.08%
2006-03-08,84.15,85.05,85.2,83.3,30.75K,-0.74%
2006-03-09,83.975,84.15,84.95,83.9,27.18K,-0.21%
2006-03-10,83.45,84.2,84.45,83.025,24.25K,-0.63%
2006-03-13,83.625,83.35,83.875,83.225,19.94K,0.21%
2006-03-14,83.1,83.7,84.4,83.05,17.21K,-0.63%
2006-03-15,83.0,82.9,83.4,82.35,13.53K,-0.12%
2006-03-16,83.425,83.15,83.7,82.675,14.31K,0.51%
2006-03-17,83.025,83.7,83.9,82.95,11.69K,-0.48%
2006-03-20,83.35,83.6,83.95,83.15,11.30K,0.39%
2006-03-21,83.475,83.5,83.725,83.025,10.01K,0.15%
2006-03-22,82.975,84.175,84.175,82.85,11.91K,-0.60%
2006-03-23,83.275,83.3,83.425,82.75,12.37K,0.36%
2006-03-24,82.475,83.65,83.675,82.25,8.11K,-0.96%
2006-03-27,81.875,82.7,83.0,81.6,9.65K,-0.73%
2006-03-28,81.475,81.7,82.2,81.4,8.85K,-0.49%
2006-03-29,80.625,81.35,81.6,80.35,9.16K,-1.04%
2006-03-30,81.0,80.75,81.175,80.525,8.93K,0.47%
2006-03-31,79.5,80.0,81.1,79.15,10.63K,-1.85%
2006-04-03,80.225,79.5,80.5,79.325,6.44K,0.91%
2006-04-04,78.325,80.425,80.55,77.75,8.84K,-2.37%
2006-04-05,78.9,78.4,78.75,78.35,6.71K,0.73%
2006-04-06,79.7,79.05,79.8,78.7,7.04K,1.01%
2006-04-07,81.225,79.75,81.3,79.75,8.00K,1.91%
2006-04-10,80.3,81.35,81.8,80.05,6.73K,-1.14%
2006-04-11,80.85,80.4,81.05,80.0,4.78K,0.68%
2006-04-12,81.75,81.4,82.1,81.05,5.89K,1.11%
2006-04-13,81.875,82.05,82.55,81.5,6.00K,0.15%
2006-04-17,82.6,82.375,82.65,81.875,4.13K,0.89%
2006-04-18,82.625,82.55,82.9,82.2,2.57K,0.03%
2006-04-19,82.825,82.1,82.85,82.0,2.95K,0.24%
2006-04-20,82.175,83.0,83.125,82.1,2.51K,-0.78%
2006-04-21,81.4,82.05,82.325,80.8,2.57K,-0.94%
2006-04-24,79.825,80.8,80.95,79.65,2.92K,-1.93%
2006-04-25,79.75,79.7,80.1,79.5,2.07K,-0.09%
2006-04-26,80.1,79.8,80.475,79.8,1.91K,0.44%
2006-04-27,78.825,80.0,80.075,78.75,1.95K,-1.59%
2006-04-28,79.2,78.6,79.7,78.35,0.83K,0.48%
2006-05-01,75.025,73.65,75.1,73.45,11.60K,-5.27%
2006-05-02,75.1,74.95,75.3,74.725,12.14K,0.10%
2006-05-03,75.125,75.275,75.6,74.75,10.13K,0.03%
2006-05-04,74.2,75.15,75.475,73.75,13.70K,-1.23%
2006-05-05,73.85,74.1,74.5,73.8,19.93K,-0.47%
2006-05-08,75.4,73.875,75.45,73.725,21.09K,2.10%
2006-05-09,74.875,75.575,75.7,74.75,28.59K,-0.70%
2006-05-10,75.1,74.775,75.45,74.25,25.87K,0.30%
2006-05-11,76.45,75.8,76.65,75.7,26.70K,1.80%
2006-05-12,77.4,76.525,77.55,75.25,22.08K,1.24%
2006-05-15,77.85,77.1,78.375,76.95,15.05K,0.58%
2006-05-16,77.65,77.55,77.925,77.2,8.75K,-0.26%
2006-05-17,77.725,77.2,77.825,77.125,10.03K,0.10%
2006-05-18,77.8,77.725,78.6,77.55,13.00K,0.10%
2006-05-19,77.225,77.55,77.8,76.3,13.10K,-0.74%
2006-05-22,77.325,77.275,77.675,77.0,7.33K,0.13%
2006-05-23,77.625,77.575,77.75,76.85,9.03K,0.39%
2006-05-24,77.95,78.1,78.85,77.8,12.23K,0.42%
